MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
128.0138 	DATA 	TR 77 | TR1 39 | TR2 38
128.5303 	DATA 	Keypress: 5
128.5303 	DATA 	TR 78 | TR1 39 | TR2 39
131.3800 	DATA 	Keypress: 5
131.3801 	DATA 	TR 79 | TR1 40 | TR2 39
131.8966 	DATA 	Keypress: 5
131.8967 	DATA 	TR 80 | TR1 40 | TR2 40
134.7470 	DATA 	Keypress: 5
134.7630 	DATA 	TR 81 | TR1 41 | TR2 40
135.2630 	DATA 	Keypress: 5
135.2630 	DATA 	TR 82 | TR1 41 | TR2 41
137.4961 	DATA 	
137.4961 	DATA 	Trial complete
137.4961 	DATA 	Waiting for VASO trigger to start next trial
137.4961 	DATA 	
138.1294 	DATA 	Keypress: 5
138.1295 	DATA 	Waited 0.6333780288696289 seconds for trigger
138.1295 	DATA 	
138.1295 	DATA 	Trial 3
138.1295 	DATA 	stimDur = 30
138.1295 	DATA 	restDur = 30

138.1295 	DATA 	
138.1295 	DATA 	TR 83 | TR1 42 | TR2 41
138.1295 	DATA 	
138.1295 	DATA 	stimulation started
138.1295 	DATA 	
138.6294 	DATA 	Keypress: 5
138.6294 	DATA 	TR 84 | TR1 42 | TR2 42
141.4958 	DATA 	Keypress: 5
141.4959 	DATA 	TR 85 | TR1 43 | TR2 42
141.9958 	DATA 	Keypress: 5
141.9958 	DATA 	TR 86 | TR1 43 | TR2 43
144.8622 	DATA 	Keypress: 5
144.8622 	DATA 	TR 87 | TR1 44 | TR2 43
145.3621 	DATA 	Keypress: 5
145.3622 	DATA 	TR 88 | TR1 44 | TR2 44
148.2285 	DATA 	Keypress: 5
148.2286 	DATA 	TR 89 | TR1 45 | TR2 44
148.7285 	DATA 	Keypress: 5
148.7285 	DATA 	TR 90 | TR1 45 | TR2 45
151.5949 	DATA 	Keypress: 5
151.5950 	DATA 	TR 91 | TR1 46 | TR2 45
152.1115 	DATA 	Keypress: 5
152.1115 	DATA 	TR 92 | TR1 46 | TR2 46
154.9612 	DATA 	Keypress: 5
154.9613 	DATA 	TR 93 | TR1 47 | TR2 46
155.4778 	DATA 	Keypress: 5
155.4779 	DATA 	TR 94 | TR1 47 | TR2 47
158.3283 	DATA 	Keypress: 5
158.3442 	DATA 	TR 95 | TR1 48 | TR2 47
158.8442 	DATA 	Keypress: 5
158.8443 	DATA 	TR 96 | TR1 48 | TR2 48
161.7106 	DATA 	Keypress: 5
161.7107 	DATA 	TR 97 | TR1 49 | TR2 48
162.2106 	DATA 	Keypress: 5
162.2106 	DATA 	TR 98 | TR1 49 | TR2 49
165.0770 	DATA 	Keypress: 5
165.0770 	DATA 	TR 99 | TR1 50 | TR2 49
165.5769 	DATA 	Keypress: 5
165.5769 	DATA 	TR 100 | TR1 50 | TR2 50
168.1433 	DATA 	
168.1433 	DATA 	stimulation stopped
168.1433 	DATA 	
168.4433 	DATA 	Keypress: 5
168.4433 	DATA 	TR 101 | TR1 51 | TR2 50
168.9432 	DATA 	Keypress: 5
168.9433 	DATA 	TR 102 | TR1 51 | TR2 51
169.7932 	DATA 	Target presented
170.2931 	DATA 	Keypress: 1
170.2932 	DATA 	Key1 pressed
170.2932 	DATA 	Target detected
171.8093 	DATA 	Keypress: 5
171.8094 	DATA 	TR 103 | TR1 52 | TR2 51
172.3095 	DATA 	Keypress: 5
172.3096 	DATA 	TR 104 | TR1 52 | TR2 52
175.1760 	DATA 	Keypress: 5
175.1761 	DATA 	TR 105 | TR1 53 | TR2 52
175.6926 	DATA 	Keypress: 5
175.6927 	DATA 	TR 106 | TR1 53 | TR2 53
178.5424 	DATA 	Keypress: 5
178.5424 	DATA 	TR 107 | TR1 54 | TR2 53
179.0589 	DATA 	Keypress: 5
179.0590 	DATA 	TR 108 | TR1 54 | TR2 54
181.9088 	DATA 	Keypress: 5
181.9088 	DATA 	TR 109 | TR1 55 | TR2 54
182.4253 	DATA 	Keypress: 5
182.4253 	DATA 	TR 110 | TR1 55 | TR2 55
185.2917 	DATA 	Keypress: 5
185.2918 	DATA 	TR 111 | TR1 56 | TR2 55
185.7916 	DATA 	Keypress: 5
185.7917 	DATA 	TR 112 | TR1 56 | TR2 56
188.6582 	DATA 	Keypress: 5
188.6583 	DATA 	TR 113 | TR1 57 | TR2 56
