MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
2127.7217 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
146.6710 	DATA 	TR 88 | TR1 44 | TR2 44
149.5497 	DATA 	Keypress: 5
149.5500 	DATA 	TR 89 | TR1 45 | TR2 44
150.0687 	DATA 	Keypress: 5
150.0691 	DATA 	TR 90 | TR1 45 | TR2 45
152.9393 	DATA 	Keypress: 5
152.9526 	DATA 	TR 91 | TR1 46 | TR2 45
153.4507 	DATA 	Keypress: 5
153.4510 	DATA 	TR 92 | TR1 46 | TR2 46
156.3370 	DATA 	Keypress: 5
156.3512 	DATA 	TR 93 | TR1 47 | TR2 46
156.8513 	DATA 	Keypress: 5
156.8517 	DATA 	TR 94 | TR1 47 | TR2 47
158.1667 	DATA 	
158.1667 	DATA 	stimulation stopped
158.1667 	DATA 	
159.7340 	DATA 	Keypress: 5
159.7520 	DATA 	TR 95 | TR1 48 | TR2 47
160.2500 	DATA 	Keypress: 5
160.2503 	DATA 	TR 96 | TR1 48 | TR2 48
161.1855 	DATA 	Target presented
161.6188 	DATA 	Keypress: 1
161.6195 	DATA 	Key1 pressed
161.6195 	DATA 	Target detected
163.1330 	DATA 	Keypress: 5
163.1508 	DATA 	TR 97 | TR1 49 | TR2 48
163.6504 	DATA 	Keypress: 5
163.6507 	DATA 	TR 98 | TR1 49 | TR2 49
166.5349 	DATA 	Keypress: 5
166.5352 	DATA 	TR 99 | TR1 50 | TR2 49
167.0544 	DATA 	Keypress: 5
167.0549 	DATA 	TR 100 | TR1 50 | TR2 50
169.9362 	DATA 	Keypress: 5
169.9366 	DATA 	TR 101 | TR1 51 | TR2 50
170.4504 	DATA 	Keypress: 5
170.4507 	DATA 	TR 102 | TR1 51 | TR2 51
173.3319 	DATA 	Keypress: 5
173.3322 	DATA 	TR 103 | TR1 52 | TR2 51
173.8509 	DATA 	Keypress: 5
173.8512 	DATA 	TR 104 | TR1 52 | TR2 52
176.7367 	DATA 	Keypress: 5
176.7370 	DATA 	TR 105 | TR1 53 | TR2 52
177.2541 	DATA 	Keypress: 5
177.2545 	DATA 	TR 106 | TR1 53 | TR2 53
178.1664 	DATA 	
178.1664 	DATA 	Trial complete
178.1664 	DATA 	Waiting for VASO trigger to start next trial
178.1664 	DATA 	
180.1352 	DATA 	Keypress: 5
180.1362 	DATA 	
180.1362 	DATA 	Trial 8
180.1362 	DATA 	stimDur = 2.0
180.1362 	DATA 	jitter = 0.86175
180.1362 	DATA 	restDur = 14.0

180.1362 	DATA 	
180.1362 	DATA 	TR 107 | TR1 54 | TR2 53
180.6527 	DATA 	Keypress: 5
180.6529 	DATA 	TR 108 | TR1 54 | TR2 54
181.0004 	DATA 	
181.0004 	DATA 	stimulation started
181.0004 	DATA 	
183.0023 	DATA 	
183.0023 	DATA 	stimulation stopped
183.0023 	DATA 	
183.5340 	DATA 	Keypress: 5
183.5342 	DATA 	TR 109 | TR1 55 | TR2 54
184.0495 	DATA 	Keypress: 5
184.0498 	DATA 	TR 110 | TR1 55 | TR2 55
186.9371 	DATA 	Keypress: 5
186.9374 	DATA 	TR 111 | TR1 56 | TR2 55
187.4549 	DATA 	Keypress: 5
187.4552 	DATA 	TR 112 | TR1 56 | TR2 56
190.3349 	DATA 	Keypress: 5
190.3354 	DATA 	TR 113 | TR1 57 | TR2 56
190.8371 	DATA 	Keypress: 5
190.8512 	DATA 	TR 114 | TR1 57 | TR2 57
193.7338 	DATA 	Keypress: 5
193.7343 	DATA 	TR 115 | TR1 58 | TR2 57
194.2523 	DATA 	Keypress: 5
194.2526 	DATA 	TR 116 | TR1 58 | TR2 58
197.0032 	DATA 	
197.0033 	DATA 	Trial complete
197.0033 	DATA 	Waiting for VASO trigger to start next trial
197.0033 	DATA 	
197.1192 	DATA 	Keypress: 5
197.1202 	DATA 	
197.1203 	DATA 	Trial 9
197.1203 	DATA 	stimDur = 24.0
197.1203 	DATA 	jitter = 2.5852500000000003
197.1203 	DATA 	restDur = 24.0

197.1203 	DATA 	
197.1203 	DATA 	TR 117 | TR1 59 | TR2 58
197.6376 	DATA 	Keypress: 5
197.6379 	DATA 	TR 118 | TR1 59 | TR2 59
199.7179 	DATA 	
199.7179 	DATA 	stimulation started
199.7179 	DATA 	
200.5184 	DATA 	Keypress: 5
200.5342 	DATA 	TR 119 | TR1 60 | TR2 59
201.0348 	DATA 	Keypress: 5
201.0353 	DATA 	TR 120 | TR1 60 | TR2 60
203.9183 	DATA 	Keypress: 5
203.9186 	DATA 	TR 121 | TR1 61 | TR2 60
204.4333 	DATA 	Keypress: 5
204.4336 	DATA 	TR 122 | TR1 61 | TR2 61
207.3209 	DATA 	Keypress: 5
207.3212 	DATA 	TR 123 | TR1 62 | TR2 61
207.8361 	DATA 	Keypress: 5
207.8364 	DATA 	TR 124 | TR1 62 | TR2 62
210.7202 	DATA 	Keypress: 5
210.7206 	DATA 	TR 125 | TR1 63 | TR2 62
211.2353 	DATA 	Keypress: 5
211.2357 	DATA 	TR 126 | TR1 63 | TR2 63
214.1167 	DATA 	Keypress: 5
214.1170 	DATA 	TR 127 | TR1 64 | TR2 63
214.6342 	DATA 	Keypress: 5
214.6347 	DATA 	TR 128 | TR1 64 | TR2 64
217.5195 	DATA 	Keypress: 5
217.5198 	DATA 	TR 129 | TR1 65 | TR2 64
218.0366 	DATA 	Keypress: 5
218.0369 	DATA 	TR 130 | TR1 65 | TR2 65
220.9181 	DATA 	Keypress: 5
220.9184 	DATA 	TR 131 | TR1 66 | TR2 65
221.4377 	DATA 	Keypress: 5
221.4381 	DATA 	TR 132 | TR1 66 | TR2 66
223.7160 	DATA 	
223.7161 	DATA 	stimulation stopped
223.7161 	DATA 	
224.3168 	DATA 	Keypress: 5
224.3171 	DATA 	TR 133 | TR1 67 | TR2 66
224.8368 	DATA 	Keypress: 5
224.8374 	DATA 	TR 134 | TR1 67 | TR2 67
227.7211 	DATA 	Keypress: 5
227.7215 	DATA 	TR 135 | TR1 68 | TR2 67
228.2242 	DATA 	Keypress: 5
228.2361 	DATA 	TR 136 | TR1 68 | TR2 68
231.1211 	DATA 	Keypress: 5
231.1215 	DATA 	TR 137 | TR1 69 | TR2 68
231.6383 	DATA 	Keypress: 5
231.6387 	DATA 	TR 138 | TR1 69 | TR2 69
234.5193 	DATA 	Keypress: 5
234.5196 	DATA 	TR 139 | TR1 70 | TR2 69
235.0372 	DATA 	Keypress: 5
235.0377 	DATA 	TR 140 | TR1 70 | TR2 70
235.5026 	DATA 	Target presented
235.9040 	DATA 	Keypress: 1
235.9048 	DATA 	Key1 pressed
235.9048 	DATA 	Target detected
237.9035 	DATA 	Keypress: 5
237.9037 	DATA 	TR 141 | TR1 71 | TR2 70
238.4362 	DATA 	Keypress: 5
238.4366 	DATA 	TR 142 | TR1 71 | TR2 71
241.3023 	DATA 	Keypress: 5
241.3026 	DATA 	TR 143 | TR1 72 | TR2 71
241.8209 	DATA 	Keypress: 5
241.8212 	DATA 	TR 144 | TR1 72 | TR2 72
244.7008 	DATA 	Keypress: 5
244.7011 	DATA 	TR 145 | TR1 73 | TR2 72
245.2199 	DATA 	Keypress: 5
245.2203 	DATA 	TR 146 | TR1 73 | TR2 73
247.7214 	DATA 	
247.7215 	DATA 	Trial complete
247.7215 	DATA 	Waiting for VASO trigger to start next trial
247.7215 	DATA 	
248.1042 	DATA 	Keypress: 5
248.1057 	DATA 	
248.1057 	DATA 	Trial 10
248.1057 	DATA 	stimDur = 4.0
248.1057 	DATA 	jitter = 0.0
248.1057 	DATA 	restDur = 16.0

248.1057 	DATA 	
248.1057 	DATA 	TR 147 | TR1 74 | TR2 73
248.1057 	DATA 	
248.1057 	DATA 	stimulation started
248.1058 	DATA 	
248.6165 	DATA 	Keypress: 5
248.6169 	DATA 	TR 148 | TR1 74 | TR2 74
251.5022 	DATA 	Keypress: 5
251.5025 	DATA 	TR 149 | TR1 75 | TR2 74
252.0194 	DATA 	Keypress: 5
252.0197 	DATA 	TR 150 | TR1 75 | TR2 75
252.1188 	DATA 	
252.1188 	DATA 	stimulation stopped
252.1188 	DATA 	
254.9010 	DATA 	Keypress: 5
254.9013 	DATA 	TR 151 | TR1 76 | TR2 75
255.4182 	DATA 	Keypress: 5
255.4185 	DATA 	TR 152 | TR1 76 | TR2 76
258.3059 	DATA 	Keypress: 5
258.3063 	DATA 	TR 153 | TR1 77 | TR2 76
258.8175 	DATA 	Keypress: 5
258.8179 	DATA 	TR 154 | TR1 77 | TR2 77
261.7043 	DATA 	Keypress: 5
261.7046 	DATA 	TR 155 | TR1 78 | TR2 77
262.2221 	DATA 	Keypress: 5
262.2225 	DATA 	TR 156 | TR1 78 | TR2 78
265.1014 	DATA 	Keypress: 5
265.1017 	DATA 	TR 157 | TR1 79 | TR2 78
265.6210 	DATA 	Keypress: 5
265.6216 	DATA 	TR 158 | TR1 79 | TR2 79
268.1217 	DATA 	
268.1217 	DATA 	Trial complete
268.1218 	DATA 	Waiting for VASO trigger to start next trial
268.1218 	DATA 	
268.5025 	DATA 	Keypress: 5
268.5039 	DATA 	
268.5039 	DATA 	Trial 11
268.5039 	DATA 	stimDur = 24.0
268.5039 	DATA 	jitter = 0.86175
268.5040 	DATA 	restDur = 24.0

268.5040 	DATA 	
268.5040 	DATA 	TR 159 | TR1 80 | TR2 79
269.0177 	DATA 	Keypress: 5
269.0182 	DATA 	TR 160 | TR1 80 | TR2 80
269.3681 	DATA 	
269.3681 	DATA 	stimulation started
269.3681 	DATA 	
271.9046 	DATA 	Keypress: 5
271.9048 	DATA 	TR 161 | TR1 81 | TR2 80
272.4055 	DATA 	Keypress: 5
272.4058 	DATA 	TR 162 | TR1 81 | TR2 81
275.3047 	DATA 	Keypress: 5
275.3051 	DATA 	TR 163 | TR1 82 | TR2 81
275.8032 	DATA 	Keypress: 5
275.8189 	DATA 	TR 164 | TR1 82 | TR2 82
278.7018 	DATA 	Keypress: 5
278.7021 	DATA 	TR 165 | TR1 83 | TR2 82
279.2028 	DATA 	Keypress: 5
