MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
9.2049 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
319.9886 	DATA 	TR 190 | TR1 95 | TR2 95
320.3364 	DATA 	
320.3365 	DATA 	stimulation started
320.3365 	DATA 	
321.3516 	DATA 	
321.3516 	DATA 	stimulation stopped
321.3516 	DATA 	
322.8686 	DATA 	Keypress: 5
322.8688 	DATA 	TR 191 | TR1 96 | TR2 95
323.3869 	DATA 	Keypress: 5
323.3872 	DATA 	TR 192 | TR1 96 | TR2 96
326.2672 	DATA 	Keypress: 5
326.2675 	DATA 	TR 193 | TR1 97 | TR2 96
326.7839 	DATA 	Keypress: 5
326.7842 	DATA 	TR 194 | TR1 97 | TR2 97
329.6697 	DATA 	Keypress: 5
329.6700 	DATA 	TR 195 | TR1 98 | TR2 97
330.1886 	DATA 	Keypress: 5
330.1889 	DATA 	TR 196 | TR1 98 | TR2 98
333.0685 	DATA 	Keypress: 5
333.0688 	DATA 	TR 197 | TR1 99 | TR2 98
333.3347 	DATA 	
333.3347 	DATA 	Trial complete
333.3347 	DATA 	Waiting for VASO trigger to start next trial
333.3347 	DATA 	
333.5857 	DATA 	Keypress: 5
333.5860 	DATA 	TR 198 | TR1 99 | TR2 99
336.4695 	DATA 	Keypress: 5
336.4709 	DATA 	
336.4709 	DATA 	Trial 13
336.4709 	DATA 	stimDur = 4.0
336.4709 	DATA 	jitter = 1.7235
336.4709 	DATA 	restDur = 16.0

336.4710 	DATA 	
336.4710 	DATA 	TR 199 | TR1 100 | TR2 99
336.9841 	DATA 	Keypress: 5
336.9844 	DATA 	TR 200 | TR1 100 | TR2 100
338.2015 	DATA 	
338.2016 	DATA 	stimulation started
338.2016 	DATA 	
339.8711 	DATA 	Keypress: 5
339.8716 	DATA 	TR 201 | TR1 101 | TR2 100
340.3889 	DATA 	Keypress: 5
340.3892 	DATA 	TR 202 | TR1 101 | TR2 101
342.2004 	DATA 	
342.2005 	DATA 	stimulation stopped
342.2005 	DATA 	
343.2687 	DATA 	Keypress: 5
343.2690 	DATA 	TR 203 | TR1 102 | TR2 101
343.7855 	DATA 	Keypress: 5
343.7858 	DATA 	TR 204 | TR1 102 | TR2 102
346.6675 	DATA 	Keypress: 5
346.6678 	DATA 	TR 205 | TR1 103 | TR2 102
347.1848 	DATA 	Keypress: 5
347.1851 	DATA 	TR 206 | TR1 103 | TR2 103
350.0722 	DATA 	Keypress: 5
350.0725 	DATA 	TR 207 | TR1 104 | TR2 103
350.5846 	DATA 	Keypress: 5
350.5851 	DATA 	TR 208 | TR1 104 | TR2 104
353.4687 	DATA 	Keypress: 5
353.4691 	DATA 	TR 209 | TR1 105 | TR2 104
353.9713 	DATA 	Keypress: 5
353.9716 	DATA 	TR 210 | TR1 105 | TR2 105
356.8706 	DATA 	Keypress: 5
356.8710 	DATA 	TR 211 | TR1 106 | TR2 105
357.3694 	DATA 	Keypress: 5
357.3871 	DATA 	TR 212 | TR1 106 | TR2 106
358.2032 	DATA 	
358.2032 	DATA 	Trial complete
358.2032 	DATA 	Waiting for VASO trigger to start next trial
358.2032 	DATA 	
360.2557 	DATA 	Keypress: 5
360.2719 	DATA 	
360.2719 	DATA 	Trial 14
360.2719 	DATA 	stimDur = 24.0
360.2719 	DATA 	jitter = 1.7235
360.2719 	DATA 	restDur = 24.0

360.2719 	DATA 	
360.2719 	DATA 	TR 213 | TR1 107 | TR2 106
360.7684 	DATA 	Keypress: 5
360.7687 	DATA 	TR 214 | TR1 107 | TR2 107
362.0005 	DATA 	
362.0005 	DATA 	stimulation started
362.0005 	DATA 	
363.6544 	DATA 	Keypress: 5
363.6547 	DATA 	TR 215 | TR1 108 | TR2 107
364.1696 	DATA 	Keypress: 5
364.1699 	DATA 	TR 216 | TR1 108 | TR2 108
367.0518 	DATA 	Keypress: 5
367.0520 	DATA 	TR 217 | TR1 109 | TR2 108
367.5683 	DATA 	Keypress: 5
367.5686 	DATA 	TR 218 | TR1 109 | TR2 109
370.1035 	DATA 	Target presented
370.4542 	DATA 	Keypress: 5
370.4544 	DATA 	TR 219 | TR1 110 | TR2 109
370.4709 	DATA 	Keypress: 1
370.4727 	DATA 	Key1 pressed
370.4727 	DATA 	Target detected
370.9684 	DATA 	Keypress: 5
370.9689 	DATA 	TR 220 | TR1 110 | TR2 110
373.8528 	DATA 	Keypress: 5
373.8531 	DATA 	TR 221 | TR1 111 | TR2 110
374.3700 	DATA 	Keypress: 5
374.3703 	DATA 	TR 222 | TR1 111 | TR2 111
377.2518 	DATA 	Keypress: 5
377.2521 	DATA 	TR 223 | TR1 112 | TR2 111
377.7696 	DATA 	Keypress: 5
377.7700 	DATA 	TR 224 | TR1 112 | TR2 112
380.6564 	DATA 	Keypress: 5
380.6568 	DATA 	TR 225 | TR1 113 | TR2 112
381.1673 	DATA 	Keypress: 5
381.1676 	DATA 	TR 226 | TR1 113 | TR2 113
384.0534 	DATA 	Keypress: 5
384.0537 	DATA 	TR 227 | TR1 114 | TR2 113
384.5724 	DATA 	Keypress: 5
384.5727 	DATA 	TR 228 | TR1 114 | TR2 114
386.0021 	DATA 	
386.0022 	DATA 	stimulation stopped
386.0022 	DATA 	
387.4522 	DATA 	Keypress: 5
387.4525 	DATA 	TR 229 | TR1 115 | TR2 114
387.9705 	DATA 	Keypress: 5
387.9708 	DATA 	TR 230 | TR1 115 | TR2 115
390.8524 	DATA 	Keypress: 5
390.8527 	DATA 	TR 231 | TR1 116 | TR2 115
391.3691 	DATA 	Keypress: 5
391.3697 	DATA 	TR 232 | TR1 116 | TR2 116
394.2559 	DATA 	Keypress: 5
394.2563 	DATA 	TR 233 | TR1 117 | TR2 116
394.7543 	DATA 	Keypress: 5
394.7546 	DATA 	TR 234 | TR1 117 | TR2 117
397.6556 	DATA 	Keypress: 5
397.6560 	DATA 	TR 235 | TR1 118 | TR2 117
398.1550 	DATA 	Keypress: 5
398.1553 	DATA 	TR 236 | TR1 118 | TR2 118
401.0538 	DATA 	Keypress: 5
401.0542 	DATA 	TR 237 | TR1 119 | TR2 118
401.5534 	DATA 	Keypress: 5
401.5537 	DATA 	TR 238 | TR1 119 | TR2 119
404.4372 	DATA 	Keypress: 5
404.4375 	DATA 	TR 239 | TR1 120 | TR2 119
404.9543 	DATA 	Keypress: 5
404.9546 	DATA 	TR 240 | TR1 120 | TR2 120
407.8382 	DATA 	Keypress: 5
407.8386 	DATA 	TR 241 | TR1 121 | TR2 120
408.3532 	DATA 	Keypress: 5
408.3535 	DATA 	TR 242 | TR1 121 | TR2 121
410.0057 	DATA 	
410.0058 	DATA 	Trial complete
410.0058 	DATA 	Waiting for VASO trigger to start next trial
410.0058 	DATA 	
411.2351 	DATA 	Keypress: 5
411.2361 	DATA 	
411.2361 	DATA 	Trial 15
411.2361 	DATA 	stimDur = 12.0
411.2361 	DATA 	jitter = 2.5852500000000003
411.2361 	DATA 	restDur = 20.0

411.2361 	DATA 	
411.2361 	DATA 	TR 243 | TR1 122 | TR2 121
411.7534 	DATA 	Keypress: 5
411.7537 	DATA 	TR 244 | TR1 122 | TR2 122
413.8378 	DATA 	
413.8378 	DATA 	stimulation started
413.8379 	DATA 	
414.6391 	DATA 	Keypress: 5
414.6394 	DATA 	TR 245 | TR1 123 | TR2 122
415.1569 	DATA 	Keypress: 5
415.1572 	DATA 	TR 246 | TR1 123 | TR2 123
418.0366 	DATA 	Keypress: 5
418.0369 	DATA 	TR 247 | TR1 124 | TR2 123
418.5530 	DATA 	Keypress: 5
418.5533 	DATA 	TR 248 | TR1 124 | TR2 124
421.4377 	DATA 	Keypress: 5
421.4381 	DATA 	TR 249 | TR1 125 | TR2 124
421.9517 	DATA 	Keypress: 5
421.9521 	DATA 	TR 250 | TR1 125 | TR2 125
424.8374 	DATA 	Keypress: 5
424.8376 	DATA 	TR 251 | TR1 126 | TR2 125
425.3573 	DATA 	Keypress: 5
425.3578 	DATA 	TR 252 | TR1 126 | TR2 126
425.8213 	DATA 	
425.8213 	DATA 	stimulation stopped
425.8213 	DATA 	
428.2365 	DATA 	Keypress: 5
428.2368 	DATA 	TR 253 | TR1 127 | TR2 126
428.7545 	DATA 	Keypress: 5
428.7549 	DATA 	TR 254 | TR1 127 | TR2 127
429.1703 	DATA 	Target presented
429.5568 	DATA 	Keypress: 1
429.5717 	DATA 	Key1 pressed
429.5717 	DATA 	Target detected
431.6353 	DATA 	Keypress: 5
431.6356 	DATA 	TR 255 | TR1 128 | TR2 127
432.1556 	DATA 	Keypress: 5
432.1560 	DATA 	TR 256 | TR1 128 | TR2 128
435.0407 	DATA 	Keypress: 5
435.0412 	DATA 	TR 257 | TR1 129 | TR2 128
435.5389 	DATA 	Keypress: 5
435.5392 	DATA 	TR 258 | TR1 129 | TR2 129
438.4224 	DATA 	Keypress: 5
438.4370 	DATA 	TR 259 | TR1 130 | TR2 129
438.9374 	DATA 	Keypress: 5
438.9377 	DATA 	TR 260 | TR1 130 | TR2 130
441.8209 	DATA 	Keypress: 5
441.8212 	DATA 	TR 261 | TR1 131 | TR2 130
442.3364 	DATA 	Keypress: 5
442.3367 	DATA 	TR 262 | TR1 131 | TR2 131
445.2216 	DATA 	Keypress: 5
445.2219 	DATA 	TR 263 | TR1 132 | TR2 131
445.7387 	DATA 	Keypress: 5
445.7390 	DATA 	TR 264 | TR1 132 | TR2 132
445.8232 	DATA 	
445.8232 	DATA 	Trial complete
445.8232 	DATA 	Waiting for VASO trigger to start next trial
445.8232 	DATA 	
448.6226 	DATA 	Keypress: 5
448.6241 	DATA 	
448.6241 	DATA 	Trial 16
448.6241 	DATA 	stimDur = 2.0
448.6241 	DATA 	jitter = 1.7235
448.6241 	DATA 	restDur = 14.0

448.6241 	DATA 	
448.6241 	DATA 	TR 265 | TR1 133 | TR2 132
449.1392 	DATA 	Keypress: 5
449.1395 	DATA 	TR 266 | TR1 133 | TR2 133
450.3565 	DATA 	
450.3565 	DATA 	stimulation started
450.3565 	DATA 	
452.0190 	DATA 	Keypress: 5
452.0192 	DATA 	TR 267 | TR1 134 | TR2 133
452.3525 	DATA 	
452.3525 	DATA 	stimulation stopped
452.3525 	DATA 	
452.5388 	DATA 	Keypress: 5
452.5393 	DATA 	TR 268 | TR1 134 | TR2 134
455.4237 	DATA 	Keypress: 5
455.4240 	DATA 	TR 269 | TR1 135 | TR2 134
455.9391 	DATA 	Keypress: 5
455.9393 	DATA 	TR 270 | TR1 135 | TR2 135
458.8206 	DATA 	Keypress: 5
458.8209 	DATA 	TR 271 | TR1 136 | TR2 135
459.3402 	DATA 	Keypress: 5
459.3406 	DATA 	TR 272 | TR1 136 | TR2 136
462.2196 	DATA 	Keypress: 5
462.2199 	DATA 	TR 273 | TR1 137 | TR2 136
462.7387 	DATA 	Keypress: 5
462.7390 	DATA 	TR 274 | TR1 137 | TR2 137
465.6241 	DATA 	Keypress: 5
465.6244 	DATA 	TR 275 | TR1 138 | TR2 137
466.1374 	DATA 	Keypress: 5
466.1378 	DATA 	TR 276 | TR1 138 | TR2 138
466.3518 	DATA 	
466.3518 	DATA 	Trial complete
466.3518 	DATA 	Waiting for VASO trigger to start next trial
466.3518 	DATA 	
469.0223 	DATA 	Keypress: 5
469.0237 	DATA 	
469.0237 	DATA 	Trial 17
469.0237 	DATA 	stimDur = 12.0
469.0237 	DATA 	jitter = 1.7235
469.0237 	DATA 	restDur = 20.0

469.0237 	DATA 	
469.0238 	DATA 	TR 277 | TR1 139 | TR2 138
469.5416 	DATA 	Keypress: 5
469.5420 	DATA 	TR 278 | TR1 139 | TR2 139
470.7553 	DATA 	
470.7554 	DATA 	stimulation started
470.7554 	DATA 	
472.4198 	DATA 	Keypress: 5
472.4201 	DATA 	TR 279 | TR1 140 | TR2 139
472.9377 	DATA 	Keypress: 5
472.9382 	DATA 	TR 280 | TR1 140 | TR2 140
475.8088 	DATA 	Keypress: 5
475.8227 	DATA 	TR 281 | TR1 141 | TR2 140
476.3368 	DATA 	Keypress: 5
476.3373 	DATA 	TR 282 | TR1 141 | TR2 141
479.2066 	DATA 	Keypress: 5
479.2068 	DATA 	TR 283 | TR1 142 | TR2 141
479.7241 	DATA 	Keypress: 5
479.7245 	DATA 	TR 284 | TR1 142 | TR2 142
482.6227 	DATA 	Keypress: 5
482.6231 	DATA 	TR 285 | TR1 143 | TR2 142
482.7549 	DATA 	
482.7550 	DATA 	stimulation stopped
482.7550 	DATA 	
483.1222 	DATA 	Keypress: 5
483.1225 	DATA 	TR 286 | TR1 143 | TR2 143
486.0082 	DATA 	Keypress: 5
486.0086 	DATA 	TR 287 | TR1 144 | TR2 143
486.5211 	DATA 	Keypress: 5
486.5214 	DATA 	TR 288 | TR1 144 | TR2 144
489.4060 	DATA 	Keypress: 5
489.4064 	DATA 	TR 289 | TR1 145 | TR2 144
489.9226 	DATA 	Keypress: 5
489.9230 	DATA 	TR 290 | TR1 145 | TR2 145
492.6548 	DATA 	Target presented
492.8037 	DATA 	Keypress: 5
492.8039 	DATA 	TR 291 | TR1 146 | TR2 145
493.0871 	DATA 	Keypress: 1
493.0877 	DATA 	Key1 pressed
493.0877 	DATA 	Target detected
493.3226 	DATA 	Keypress: 5
493.3230 	DATA 	TR 292 | TR1 146 | TR2 146
496.2049 	DATA 	Keypress: 5
496.2053 	DATA 	TR 293 | TR1 147 | TR2 146
496.7204 	DATA 	Keypress: 5
496.7209 	DATA 	TR 294 | TR1 147 | TR2 147
499.6052 	DATA 	Keypress: 5
499.6055 	DATA 	TR 295 | TR1 148 | TR2 147
500.1243 	DATA 	Keypress: 5
500.1246 	DATA 	TR 296 | TR1 148 | TR2 148
502.7549 	DATA 	
502.7549 	DATA 	Trial complete
502.7549 	DATA 	Waiting for VASO trigger to start next trial
502.7549 	DATA 	
503.0059 	DATA 	Keypress: 5
503.0070 	DATA 	
503.0070 	DATA 	Trial 18
503.0070 	DATA 	stimDur = 2.0
503.0070 	DATA 	jitter = 2.5852500000000003
503.0070 	DATA 	restDur = 14.0

503.0070 	DATA 	
503.0070 	DATA 	TR 297 | TR1 149 | TR2 148
503.5233 	DATA 	Keypress: 5
503.5237 	DATA 	TR 298 | TR1 149 | TR2 149
505.6050 	DATA 	
505.6050 	DATA 	stimulation started
505.6050 	DATA 	
506.4026 	DATA 	Keypress: 5
506.4029 	DATA 	TR 299 | TR1 150 | TR2 149
506.9198 	DATA 	Keypress: 5
506.9201 	DATA 	TR 300 | TR1 150 | TR2 150
507.6046 	DATA 	
507.6046 	DATA 	stimulation stopped
507.6046 	DATA 	
509.8077 	DATA 	Keypress: 5
509.8081 	DATA 	TR 301 | TR1 151 | TR2 150
510.3253 	DATA 	Keypress: 5
510.3258 	DATA 	TR 302 | TR1 151 | TR2 151
513.2044 	DATA 	Keypress: 5
513.2046 	DATA 	TR 303 | TR1 152 | TR2 151
513.7239 	DATA 	Keypress: 5
513.7245 	DATA 	TR 304 | TR1 152 | TR2 152
516.6051 	DATA 	Keypress: 5
516.6055 	DATA 	TR 305 | TR1 153 | TR2 152
517.1063 	DATA 	Keypress: 5
517.1202 	DATA 	TR 306 | TR1 153 | TR2 153
520.0080 	DATA 	Keypress: 5
520.0083 	DATA 	TR 307 | TR1 154 | TR2 153
520.5080 	DATA 	Keypress: 5
520.5083 	DATA 	TR 308 | TR1 154 | TR2 154
521.6029 	DATA 	
521.6029 	DATA 	Trial complete
521.6029 	DATA 	Waiting for VASO trigger to start next trial
521.6030 	DATA 	
523.4073 	DATA 	Keypress: 5
523.4084 	DATA 	
523.4084 	DATA 	Trial 19
523.4084 	DATA 	stimDur = 24.0
523.4084 	DATA 	jitter = 0.0
523.4084 	DATA 	restDur = 24.0

523.4084 	DATA 	
523.4084 	DATA 	TR 309 | TR1 155 | TR2 154
523.4085 	DATA 	
523.4085 	DATA 	stimulation started
523.4085 	DATA 	
523.9047 	DATA 	Keypress: 5
523.9050 	DATA 	TR 310 | TR1 155 | TR2 155
526.8057 	DATA 	Keypress: 5
526.8060 	DATA 	TR 311 | TR1 156 | TR2 155
527.3052 	DATA 	Keypress: 5
527.3055 	DATA 	TR 312 | TR1 156 | TR2 156
530.1895 	DATA 	Keypress: 5
530.1897 	DATA 	TR 313 | TR1 157 | TR2 156
530.7072 	DATA 	Keypress: 5
530.7076 	DATA 	TR 314 | TR1 157 | TR2 157
533.5880 	DATA 	Keypress: 5
533.5883 	DATA 	TR 315 | TR1 158 | TR2 157
534.1052 	DATA 	Keypress: 5
534.1055 	DATA 	TR 316 | TR1 158 | TR2 158
536.9873 	DATA 	Keypress: 5
536.9876 	DATA 	TR 317 | TR1 159 | TR2 158
537.5058 	DATA 	Keypress: 5
537.5061 	DATA 	TR 318 | TR1 159 | TR2 159
540.3917 	DATA 	Keypress: 5
540.3921 	DATA 	TR 319 | TR1 160 | TR2 159
540.9097 	DATA 	Keypress: 5
540.9101 	DATA 	TR 320 | TR1 160 | TR2 160
543.7884 	DATA 	Keypress: 5
543.7887 	DATA 	TR 321 | TR1 161 | TR2 160
544.3052 	DATA 	Keypress: 5
544.3055 	DATA 	TR 322 | TR1 161 | TR2 161
547.1889 	DATA 	Keypress: 5
547.1892 	DATA 	TR 323 | TR1 162 | TR2 161
547.4222 	DATA 	
547.4222 	DATA 	stimulation stopped
547.4222 	DATA 	
547.7048 	DATA 	Keypress: 5
547.7051 	DATA 	TR 324 | TR1 162 | TR2 162
550.5918 	DATA 	Keypress: 5
550.5921 	DATA 	TR 325 | TR1 163 | TR2 162
551.1083 	DATA 	Keypress: 5
551.1088 	DATA 	TR 326 | TR1 163 | TR2 163
553.9910 	DATA 	Keypress: 5
553.9913 	DATA 	TR 327 | TR1 164 | TR2 163
554.4917 	DATA 	Keypress: 5
554.5066 	DATA 	TR 328 | TR1 164 | TR2 164
557.3878 	DATA 	Keypress: 5
557.3881 	DATA 	TR 329 | TR1 165 | TR2 164
557.9073 	DATA 	Keypress: 5
557.9078 	DATA 	TR 330 | TR1 165 | TR2 165
558.6731 	DATA 	Target presented
559.0406 	DATA 	Keypress: 1
559.0412 	DATA 	Key1 pressed
559.0412 	DATA 	Target detected
560.7753 	DATA 	Keypress: 5
560.7940 	DATA 	TR 331 | TR1 166 | TR2 165
561.2927 	DATA 	Keypress: 5
561.2930 	DATA 	TR 332 | TR1 166 | TR2 166
564.1735 	DATA 	Keypress: 5
564.1914 	DATA 	TR 333 | TR1 167 | TR2 166
564.6904 	DATA 	Keypress: 5
564.6908 	DATA 	TR 334 | TR1 167 | TR2 167
567.5722 	DATA 	Keypress: 5
567.5901 	DATA 	TR 335 | TR1 168 | TR2 167
568.0882 	DATA 	Keypress: 5
568.0885 	DATA 	TR 336 | TR1 168 | TR2 168
570.9759 	DATA 	Keypress: 5
570.9762 	DATA 	TR 337 | TR1 169 | TR2 168
571.4218 	DATA 	
571.4218 	DATA 	Trial complete
571.4218 	DATA 	
571.4887 	DATA 	Keypress: 5
571.4890 	DATA 	TR 338 | TR1 169 | TR2 169
574.3728 	DATA 	Keypress: 5
574.3739 	DATA 	
574.3739 	DATA 	Trial 20
574.3739 	DATA 	stimDur = 1.0
574.3739 	DATA 	jitter = 1.7235
574.3739 	DATA 	restDur = 12.0

574.3739 	DATA 	
574.3739 	DATA 	TR 339 | TR1 170 | TR2 169
574.8898 	DATA 	Keypress: 5
574.8901 	DATA 	TR 340 | TR1 170 | TR2 170
576.1082 	DATA 	
576.1082 	DATA 	stimulation started
576.1082 	DATA 	
577.1056 	DATA 	
577.1056 	DATA 	stimulation stopped
577.1056 	DATA 	
577.7735 	DATA 	Keypress: 5
577.7737 	DATA 	TR 341 | TR1 171 | TR2 170
578.2903 	DATA 	Keypress: 5
578.2906 	DATA 	TR 342 | TR1 171 | TR2 171
581.1742 	DATA 	Keypress: 5
581.1745 	DATA 	TR 343 | TR1 172 | TR2 171
581.6873 	DATA 	Keypress: 5
581.6876 	DATA 	TR 344 | TR1 172 | TR2 172
584.5732 	DATA 	Keypress: 5
584.5735 	DATA 	TR 345 | TR1 173 | TR2 172
585.0930 	DATA 	Keypress: 5
585.0935 	DATA 	TR 346 | TR1 173 | TR2 173
587.9739 	DATA 	Keypress: 5
587.9743 	DATA 	TR 347 | TR1 174 | TR2 173
588.4910 	DATA 	Keypress: 5
588.4915 	DATA 	TR 348 | TR1 174 | TR2 174
589.1071 	DATA 	
589.1072 	DATA 	Trial complete
589.1072 	DATA 	
591.3750 	DATA 	Keypress: 5
591.3754 	DATA 	TR 349 | TR1 175 | TR2 174
591.8881 	DATA 	Keypress: 5
591.8886 	DATA 	TR 350 | TR1 175 | TR2 175
594.7745 	DATA 	Keypress: 5
594.7750 	DATA 	TR 351 | TR1 176 | TR2 175
595.2934 	DATA 	Keypress: 5
595.2937 	DATA 	TR 352 | TR1 176 | TR2 176
598.1719 	DATA 	Keypress: 5
598.1723 	DATA 	TR 353 | TR1 177 | TR2 176
598.6743 	DATA 	Keypress: 5
598.6746 	DATA 	TR 354 | TR1 177 | TR2 177
601.5739 	DATA 	Keypress: 5
601.5744 	DATA 	TR 355 | TR1 178 | TR2 177
602.0754 	DATA 	Keypress: 5
602.0883 	DATA 	TR 356 | TR1 178 | TR2 178
604.9574 	DATA 	Keypress: 5
604.9577 	DATA 	TR 357 | TR1 179 | TR2 178
605.4759 	DATA 	Keypress: 5
605.4764 	DATA 	TR 358 | TR1 179 | TR2 179
606.8536 	DATA 	EndOfRun sub-02_ses-01_run-03

606.8537 	DATA 	RatioOfDetectedTargets 0.9
606.8537 	DATA 	You have detected 9 out of 10 targets.
611.6796 	DATA 	Keypress: 5
611.6817 	DATA 	Keypress: 5
612.4219 	EXP 	window1: mouseVisible = True
